onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
58.427	0.917	78694	PRACTICE_WORD_OFF	n/a	n/a	RING	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
59.344	1.6	79611	PRACTICE_WORD	n/a	n/a	WAGON	n/a	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
60.961	1.017	81227	PRACTICE_WORD_OFF	n/a	n/a	WAGON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
61.978	1.6	82244	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
63.594	0.884	83860	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
64.478	1.6	84744	PRACTICE_WORD	n/a	n/a	BEAM	n/a	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
66.095	0.817	86361	PRACTICE_WORD_OFF	n/a	n/a	BEAM	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
66.912	1.6	87178	PRACTICE_WORD	n/a	n/a	RHINO	n/a	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
68.529	0.817	88795	PRACTICE_WORD_OFF	n/a	n/a	RHINO	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
69.346	1.6	89612	PRACTICE_WORD	n/a	n/a	CHEST	n/a	9	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
70.963	0.883	91229	PRACTICE_WORD_OFF	n/a	n/a	CHEST	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
71.846	1.6	92112	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
73.463	0.784	93729	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
74.247	1.6	94513	PRACTICE_WORD	n/a	n/a	IRON	n/a	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
75.864	0.85	96130	PRACTICE_WORD_OFF	n/a	n/a	IRON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
76.714	1.6	96980	PRACTICE_WORD	n/a	n/a	COTTON	n/a	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
78.331	0.0	98596	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
78.331	0.0	98596	PRACTICE_WORD_OFF	n/a	n/a	COTTON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
78.331	0.0	98596	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
78.331	0.016	98596	START	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
78.347	4.435	98612	PROB	4.395	n/a	n/a	n/a	-999	0	-1	[5, 5, 6]	16	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
82.782	2.799	103047	PROB	2.761	n/a	n/a	n/a	-999	0	-1	[1, 1, 3]	5	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
85.581	3.067	105846	PROB	3.032	n/a	n/a	n/a	-999	0	-1	[6, 3, 5]	14	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
88.648	3.635	108913	PROB	3.599	n/a	n/a	n/a	-999	0	-1	[6, 2, 9]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
92.283	4.818	112548	PROB	4.789	n/a	n/a	n/a	-999	0	-1	[8, 5, 9]	22	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
97.101	5.641	117365	PROB	5.641	n/a	n/a	n/a	-999	0	-1	[9, 7, 9]	25	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
102.742	0.01	123006	STOP	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
102.752	0.667	123016	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
103.419	0.5	123683	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
103.936	30.011	124200	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
133.947	13.48	154209	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
147.427	0.5	167688	TRIAL	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
147.927	10.0	168188	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
158.355	0.007	178615	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
158.362	1.6	178622	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
159.979	2.167	180239	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
162.146	1.6	182406	WORD	n/a	wordpools/wordpool.txt	LEMON	Fruit	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
163.763	0.782	184023	WORD_OFF	n/a	n/a	LEMON	n/a	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
164.545	1.6	184805	WORD	n/a	wordpools/wordpool.txt	PEAR	Fruit	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
166.146	0.801	186406	WORD_OFF	n/a	n/a	PEAR	n/a	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
166.947	1.6	187207	WORD	n/a	wordpools/wordpool.txt	HORSE	FarmAnimals	3	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
168.563	0.801	188823	WORD_OFF	n/a	n/a	HORSE	n/a	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
169.364	1.6	189624	WORD	n/a	wordpools/wordpool.txt	PIG	FarmAnimals	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
170.981	0.95	191241	WORD_OFF	n/a	n/a	PIG	n/a	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
171.931	1.6	192191	WORD	n/a	wordpools/wordpool.txt	SOFA	Furniture	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
173.547	0.785	193807	WORD_OFF	n/a	n/a	SOFA	n/a	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
174.332	1.6	194592	WORD	n/a	wordpools/wordpool.txt	COUCH	Furniture	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
175.948	1.001	196207	WORD_OFF	n/a	n/a	COUCH	n/a	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
176.949	1.6	197208	WORD	n/a	wordpools/wordpool.txt	TURKEY	FarmAnimals	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
178.565	0.867	198824	WORD_OFF	n/a	n/a	TURKEY	n/a	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
179.432	1.6	199691	WORD	n/a	wordpools/wordpool.txt	BULL	FarmAnimals	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
181.049	0.867	201308	WORD_OFF	n/a	n/a	BULL	n/a	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
181.916	1.6	202175	WORD	n/a	wordpools/wordpool.txt	LIME	Fruit	9	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
183.533	0.867	203792	WORD_OFF	n/a	n/a	LIME	n/a	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
184.4	1.6	204659	WORD	n/a	wordpools/wordpool.txt	CHERRY	Fruit	10	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
186.017	0.917	206276	WORD_OFF	n/a	n/a	CHERRY	n/a	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
186.934	1.6	207193	WORD	n/a	wordpools/wordpool.txt	TABLE	Furniture	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
188.55	0.868	208809	WORD_OFF	n/a	n/a	TABLE	n/a	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
189.418	1.6	209677	WORD	n/a	wordpools/wordpool.txt	RECLINER	Furniture	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
191.035	0.0	211293	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
191.035	0.056	211293	WORD_OFF	n/a	n/a	RECLINER	n/a	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
191.091	0.0	211349	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
191.091	0.01	211349	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
191.101	4.151	211359	PROB	4.121	n/a	n/a	n/a	-999	0	1	[1, 6, 6]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
195.252	4.4	215510	PROB	4.377	n/a	n/a	n/a	-999	0	1	[6, 9, 4]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
199.652	3.068	219910	PROB	3.042	n/a	n/a	n/a	-999	0	1	[1, 9, 3]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
202.72	3.966	222978	PROB	3.935	n/a	n/a	n/a	-999	0	1	[1, 6, 5]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
206.686	3.552	226944	PROB	3.53	n/a	n/a	n/a	-999	0	1	[1, 7, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
210.238	2.601	230495	PROB	2.601	n/a	n/a	n/a	-999	0	1	[3, 3, 1]	7	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
212.839	0.016	233096	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
212.855	0.617	233112	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
213.472	0.5	233729	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
213.989	1.137	234246	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
215.126	1.299	235383	REC_WORD_VV	1.137	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
216.425	0.388	236682	REC_WORD	2.436	n/a	LEMON	Fruit	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
216.813	1.355	237070	REC_WORD	2.824	n/a	LIME	Fruit	9	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
218.168	3.136	238425	REC_WORD	4.179	n/a	HORSE	FarmAnimals	3	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
221.304	13.113	241561	REC_WORD	7.315	n/a	BULL	FarmAnimals	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
234.417	7.935	254673	REC_WORD	20.428	n/a	CHERRY	Fruit	10	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
242.352	1.651	262607	REC_WORD	28.363	n/a	PEAR	Fruit	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
244.003	5.608	264258	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
249.611	0.5	269866	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
250.111	10.0	270366	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
260.539	0.007	280793	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
260.546	1.6	280800	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
262.164	1.884	282418	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
264.048	1.6	284302	WORD	n/a	wordpools/wordpool.txt	HEADPHONES	Electronics	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
265.664	0.818	285918	WORD_OFF	n/a	n/a	HEADPHONES	n/a	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
266.482	1.6	286736	WORD	n/a	wordpools/wordpool.txt	PHONE	Electronics	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
268.099	0.966	288353	WORD_OFF	n/a	n/a	PHONE	n/a	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
269.065	1.6	289319	WORD	n/a	wordpools/wordpool.txt	BEE	Insects	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
270.681	0.984	290935	WORD_OFF	n/a	n/a	BEE	n/a	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
271.665	1.6	291919	WORD	n/a	wordpools/wordpool.txt	MOSQUITO	Insects	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
273.266	0.867	293519	WORD_OFF	n/a	n/a	MOSQUITO	n/a	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
274.133	1.6	294386	WORD	n/a	wordpools/wordpool.txt	DOOR	Building	5	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
275.75	0.816	296003	WORD_OFF	n/a	n/a	DOOR	n/a	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
276.566	1.6	296819	WORD	n/a	wordpools/wordpool.txt	BATHROOM	Building	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
278.184	0.767	298437	WORD_OFF	n/a	n/a	BATHROOM	n/a	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
278.951	1.6	299204	WORD	n/a	wordpools/wordpool.txt	PRINTER	Electronics	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
280.567	0.967	300820	WORD_OFF	n/a	n/a	PRINTER	n/a	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
281.534	1.6	301787	WORD	n/a	wordpools/wordpool.txt	SPEAKER	Electronics	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
283.151	0.784	303404	WORD_OFF	n/a	n/a	SPEAKER	n/a	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
283.935	1.6	304188	WORD	n/a	wordpools/wordpool.txt	FLY	Insects	9	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
285.551	0.868	305804	WORD_OFF	n/a	n/a	FLY	n/a	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
286.419	1.6	306672	WORD	n/a	wordpools/wordpool.txt	MOTH	Insects	10	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
288.036	0.983	308289	WORD_OFF	n/a	n/a	MOTH	n/a	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
289.019	1.6	309271	WORD	n/a	wordpools/wordpool.txt	FLOOR	Building	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
290.635	0.885	310887	WORD_OFF	n/a	n/a	FLOOR	n/a	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
291.52	1.6	311772	WORD	n/a	wordpools/wordpool.txt	WINDOW	Building	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
293.136	0.001	313388	WORD_OFF	n/a	n/a	WINDOW	n/a	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
293.137	0.057	313389	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
293.194	0.0	313446	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
293.194	0.009	313446	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
293.203	4.201	313455	PROB	4.171	n/a	n/a	n/a	-999	0	2	[2, 7, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
297.404	3.166	317656	PROB	3.13	n/a	n/a	n/a	-999	0	2	[7, 3, 4]	14	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
300.57	3.385	320822	PROB	3.349	n/a	n/a	n/a	-999	0	2	[2, 8, 5]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
303.955	4.6	324207	PROB	4.563	n/a	n/a	n/a	-999	0	2	[9, 8, 2]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
308.555	3.468	328806	PROB	3.436	n/a	n/a	n/a	-999	0	2	[4, 3, 5]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
312.023	9.305	332274	PROB	9.305	n/a	n/a	n/a	-999	0	2	[7, 6, 5]	18	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
321.328	0.014	341578	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
321.342	0.599	341592	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
321.941	0.5	342191	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
322.459	3.793	342709	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
326.252	1.047	346502	REC_WORD	3.793	n/a	DOOR	Building	5	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
327.299	4.022	347549	REC_WORD	4.84	n/a	FLOOR	Building	11	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
331.321	2.284	351571	REC_WORD	8.862	n/a	FLY	Insects	9	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
333.605	18.865	353855	REC_WORD	11.146	n/a	MOTH	Insects	10	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
352.47	5.578	372719	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
358.048	0.5	378296	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
358.548	10.0	378796	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1243T
